Date,Close,Volume,Open,High,Low
03/01/2024,$5.05,"1,405,512",$5.09,$5.26,$5.0016
02/29/2024,$5.05,"2,767,653",$5.16,$5.17,$5.00
02/28/2024,$5.08,"1,496,115",$5.06,$5.20,$4.98
02/27/2024,$5.12,"2,588,695",$4.97,$5.21,$4.96
02/26/2024,$4.95,"2,202,978",$4.82,$4.96,$4.79
02/23/2024,$4.87,"2,680,983",$4.90,$5.085,$4.82
02/22/2024,$4.85,"1,938,359",$5.03,$5.03,$4.81
02/21/2024,$4.81,"3,579,436",$5.25,$5.252,$4.65
02/20/2024,$5.31,"1,397,385",$5.40,$5.45,$5.225
02/16/2024,$5.34,"1,374,469",$5.22,$5.41,$5.10
02/15/2024,$5.28,"1,104,535",$5.29,$5.41,$5.18
02/14/2024,$5.22,"1,208,362",$5.21,$5.29,$5.145
02/13/2024,$5.11,"1,848,153",$5.20,$5.26,$5.035
02/12/2024,$5.46,"1,682,277",$5.14,$5.46,$5.095
02/09/2024,$5.11,"894,169",$5.05,$5.15,$5.00
02/08/2024,$5.02,"899,992",$4.91,$5.08,$4.8611
02/07/2024,$4.91,"1,125,235",$5.18,$5.19,$4.88
02/06/2024,$5.18,"1,189,775",$4.93,$5.18,$4.87
02/05/2024,$4.95,"1,891,418",$4.96,$4.99,$4.795
02/02/2024,$5.01,"2,125,861",$5.15,$5.15,$4.82
02/01/2024,$5.20,"1,100,273",$5.17,$5.24,$5.115
01/31/2024,$5.11,"958,252",$5.25,$5.36,$5.11
01/30/2024,$5.28,"990,054",$5.60,$5.60,$5.22
01/29/2024,$5.59,"1,308,844",$5.35,$5.62,$5.235
01/26/2024,$5.32,"1,128,160",$5.37,$5.48,$5.26
01/25/2024,$5.32,"948,303",$5.31,$5.40,$5.25
01/24/2024,$5.26,"854,699",$5.41,$5.46,$5.235
01/23/2024,$5.31,"886,408",$5.52,$5.62,$5.18
01/22/2024,$5.51,"2,635,181",$5.30,$5.55,$5.25
01/19/2024,$5.24,"1,182,907",$5.19,$5.325,$5.06
01/18/2024,$5.19,"1,231,057",$5.35,$5.40,$5.12
01/17/2024,$5.27,"4,214,025",$4.95,$5.31,$4.81
01/16/2024,$5.00,"1,857,019",$5.34,$5.34,$4.96
01/12/2024,$5.39,"853,471",$5.46,$5.69,$5.38
01/11/2024,$5.45,"1,157,692",$5.59,$5.60,$5.41
01/10/2024,$5.63,"1,017,183",$5.73,$5.77,$5.49
