Date,Close,Volume,Open,High,Low
03/01/2024,$8.97,"740,931",$9.57,$9.63,$8.70
02/29/2024,$9.52,"1,262,328",$9.98,$10.62,$9.14
02/28/2024,$9.20,"478,467",$9.17,$9.35,$9.045
02/27/2024,$9.31,"554,746",$9.31,$9.60,$9.23
02/26/2024,$9.15,"473,715",$9.10,$9.25,$8.90
02/23/2024,$9.16,"375,677",$9.24,$9.32,$9.07
02/22/2024,$9.25,"417,075",$9.35,$9.40,$9.13
02/21/2024,$9.22,"396,147",$9.58,$9.58,$9.135
02/20/2024,$9.72,"408,171",$9.81,$9.93,$9.67
02/16/2024,$9.99,"827,024",$10.05,$10.21,$9.85
02/15/2024,$10.26,"766,090",$9.78,$10.30,$9.73
02/14/2024,$9.61,"530,801",$9.38,$9.73,$9.16
02/13/2024,$9.19,"499,289",$9.13,$9.37,$9.11
02/12/2024,$9.62,"517,049",$9.36,$9.74,$9.36
02/09/2024,$9.34,"521,096",$9.13,$9.34,$9.00
02/08/2024,$9.06,"675,068",$8.68,$9.17,$8.535
02/07/2024,$8.58,"652,282",$8.76,$8.76,$8.34
02/06/2024,$8.71,"508,384",$8.37,$8.90,$8.37
02/05/2024,$8.30,"424,555",$8.56,$8.56,$8.26
02/02/2024,$8.61,"1,105,996",$8.44,$8.77,$8.30
02/01/2024,$8.59,"471,992",$8.59,$8.765,$8.54
01/31/2024,$8.50,"430,288",$9.01,$9.01,$8.50
01/30/2024,$9.03,"495,250",$9.36,$9.36,$8.93
01/29/2024,$9.36,"443,719",$9.13,$9.37,$8.61
01/26/2024,$9.12,"479,613",$9.24,$9.255,$8.98
01/25/2024,$9.21,"338,773",$9.41,$9.55,$9.19
01/24/2024,$9.26,"388,382",$9.43,$9.47,$9.19
01/23/2024,$9.24,"378,929",$9.46,$9.46,$9.12
01/22/2024,$9.29,"626,940",$8.96,$9.34,$8.96
01/19/2024,$8.70,"545,582",$8.37,$8.80,$8.16
01/18/2024,$8.25,"1,006,950",$8.73,$8.75,$8.15
01/17/2024,$8.585,"2,069,382",$7.76,$8.75,$7.75
01/16/2024,$9.19,"736,890",$9.38,$9.41,$9.11
01/12/2024,$9.41,"525,825",$9.53,$9.64,$9.325
01/11/2024,$9.40,"842,726",$9.08,$9.58,$8.78
01/10/2024,$9.08,"466,897",$9.34,$9.38,$9.02
01/09/2024,$9.36,"590,506",$9.24,$9.555,$9.03
01/08/2024,$9.44,"875,740",$9.05,$9.58,$8.89
01/05/2024,$9.00,"1,208,206",$8.23,$9.055,$8.23
