Date,Close,Volume,Open,High,Low
03/01/2024,$8.24,"1,080,207",$7.76,$8.28,$7.70
02/29/2024,$7.68,"1,299,091",$8.03,$8.102,$7.53
02/28/2024,$7.84,"1,225,831",$8.00,$8.16,$7.74
02/27/2024,$8.15,"912,406",$8.11,$8.30,$7.95
02/26/2024,$8.05,"850,112",$7.68,$8.10,$7.615
02/23/2024,$7.74,"554,019",$7.98,$8.0749,$7.58
02/22/2024,$7.99,"1,075,291",$7.36,$8.05,$7.36
02/21/2024,$7.40,"593,550",$7.36,$7.42,$7.17
02/20/2024,$7.44,"690,764",$7.38,$7.615,$7.20
02/16/2024,$7.50,"908,114",$7.55,$7.61,$7.33
02/15/2024,$7.70,"1,646,290",$7.74,$7.925,$7.48
02/14/2024,$7.62,"1,199,936",$6.88,$7.69,$6.81
02/13/2024,$6.68,"1,134,630",$6.98,$7.17,$6.52
02/12/2024,$7.39,"1,275,097",$6.65,$7.45,$6.65
02/09/2024,$6.72,"599,261",$6.67,$6.83,$6.52
02/08/2024,$6.62,"763,931",$6.13,$6.68,$6.09
02/07/2024,$6.15,"707,371",$6.52,$6.64,$6.14
02/06/2024,$6.52,"565,791",$6.25,$6.55,$6.19
02/05/2024,$6.27,"776,100",$6.06,$6.47,$6.05
02/02/2024,$6.20,"1,379,224",$6.42,$6.46,$6.02
02/01/2024,$6.59,"1,076,400",$6.83,$6.89,$6.54
01/31/2024,$6.77,"1,014,085",$6.81,$7.18,$6.75
01/30/2024,$6.91,"960,839",$7.25,$7.30,$6.8911
01/29/2024,$7.34,"1,045,309",$6.76,$7.40,$6.51
01/26/2024,$6.77,"1,215,055",$6.98,$7.55,$6.76
01/25/2024,$6.92,"930,181",$6.69,$6.95,$6.54
01/24/2024,$6.60,"740,202",$6.82,$6.82,$6.445
01/23/2024,$6.72,"1,055,763",$6.72,$6.90,$6.345
01/22/2024,$6.59,"927,884",$6.30,$6.60,$6.07
01/19/2024,$6.20,"707,037",$6.11,$6.26,$5.98
01/18/2024,$6.11,"776,891",$6.32,$6.32,$5.96
01/17/2024,$6.26,"851,429",$5.96,$6.29,$5.95
01/16/2024,$6.16,"1,203,756",$6.17,$6.32,$5.96
01/12/2024,$6.29,"859,863",$6.77,$6.9632,$6.25
01/11/2024,$6.76,"1,667,869",$6.72,$6.89,$6.4834
