Date,Close,Volume,Open,High,Low
03/01/2024,$63.89,"2,801,568",$62.86,$65.74,$61.52
02/29/2024,$61.97,"2,018,828",$64.09,$65.725,$60.98
02/28/2024,$64.05,"2,001,961",$70.45,$70.45,$63.50
02/27/2024,$69.35,"2,923,088",$69.56,$70.84,$66.29
02/26/2024,$71.73,"1,603,330",$68.79,$71.90,$67.92
02/23/2024,$68.47,"771,227",$67.49,$68.73,$67.02
02/22/2024,$67.59,"793,711",$67.59,$68.17,$66.90
02/21/2024,$66.89,"936,506",$67.13,$67.93,$66.27
02/20/2024,$67.85,"854,249",$68.07,$69.80,$67.25
02/16/2024,$68.78,"991,891",$67.58,$69.20,$67.10
02/15/2024,$67.58,"1,030,533",$67.99,$68.65,$66.87
02/14/2024,$67.39,"1,194,561",$67.04,$68.24,$66.24
02/13/2024,$66.17,"1,321,139",$66.68,$67.535,$64.51
02/12/2024,$67.75,"1,298,908",$68.50,$69.00,$66.9382
02/09/2024,$68.56,"2,591,298",$68.82,$69.395,$68.11
02/08/2024,$68.12,"2,622,174",$66.79,$68.64,$66.79
02/07/2024,$66.70,"601,669",$67.25,$67.30,$65.49
02/06/2024,$67.31,"877,752",$68.57,$68.57,$66.48
02/05/2024,$68.16,"2,510,245",$65.74,$68.17,$63.51
02/02/2024,$62.56,"947,673",$61.60,$62.99,$60.52
02/01/2024,$62.13,"1,809,775",$63.45,$64.92,$61.89
01/31/2024,$63.29,"1,110,957",$66.23,$66.7378,$63.28
01/30/2024,$65.97,"1,213,288",$65.53,$66.67,$64.32
01/29/2024,$65.36,"1,455,169",$63.38,$66.0526,$63.08
01/26/2024,$64.04,"1,418,671",$66.02,$66.29,$63.73
01/25/2024,$66.25,"1,475,457",$67.60,$68.26,$66.00
01/24/2024,$66.52,"1,585,611",$66.74,$67.64,$65.50
01/23/2024,$66.18,"2,045,073",$63.81,$66.62,$62.35
01/22/2024,$65.45,"1,318,913",$64.04,$66.02,$64.04
01/19/2024,$63.80,"1,818,477",$63.98,$64.1505,$62.94
01/18/2024,$63.88,"1,894,121",$66.58,$66.58,$62.17
01/17/2024,$65.92,"1,941,486",$65.58,$67.69,$65.39
01/16/2024,$66.30,"1,874,683",$69.22,$69.22,$66.12
01/12/2024,$70.23,"2,407,028",$66.80,$71.06,$66.495
01/11/2024,$66.09,"1,991,629",$69.42,$69.70,$65.33
01/10/2024,$69.36,"1,978,607",$72.50,$73.00,$68.78
01/09/2024,$72.47,"2,987,846",$68.34,$73.80,$67.80
01/08/2024,$68.35,"4,474,768",$59.36,$69.25,$58.57
01/05/2024,$59.61,"1,762,882",$60.26,$60.40,$58.58
01/04/2024,$60.73,"2,834,911",$60.00,$64.91,$59.45
01/03/2024,$60.00,"1,531,457",$60.32,$61.55,$59.64
