Date,Close,Volume,Open,High,Low
03/01/2024,$6.41,"43,923",$6.60,$6.6827,$6.41
02/29/2024,$6.65,"18,521",$6.68,$6.70,$6.5801
02/28/2024,$6.66,"44,549",$6.50,$6.69,$6.41
02/27/2024,$6.48,"99,926",$6.23,$6.5292,$6.08
02/26/2024,$6.33,"76,992",$6.43,$6.4799,$6.22
02/23/2024,$6.29,"149,606",$6.60,$6.6844,$6.27
02/22/2024,$6.65,"60,613",$6.75,$6.79,$6.62
02/21/2024,$6.67,"26,106",$6.72,$6.81,$6.64
02/20/2024,$6.63,"75,274",$6.99,$7.15,$6.63
02/16/2024,$7.15,"38,448",$7.20,$7.20,$7.10
02/15/2024,$7.11,"86,416",$6.81,$7.15,$6.81
02/14/2024,$6.90,"64,787",$6.90,$7.10,$6.85
02/13/2024,$6.77,"34,759",$6.74,$6.80,$6.66
02/12/2024,$6.70,"85,625",$6.50,$6.76,$6.45
02/09/2024,$6.46,"80,964",$6.64,$6.64,$6.45
02/08/2024,$6.60,"42,128",$6.64,$6.66,$6.56
02/07/2024,$6.62,"124,088",$6.67,$6.81,$6.56
02/06/2024,$6.73,"50,826",$6.62,$6.755,$6.60
02/05/2024,$6.59,"110,214",$6.92,$6.93,$6.55
02/02/2024,$6.76,"102,532",$7.00,$7.0245,$6.73
02/01/2024,$7.00,"55,455",$7.10,$7.15,$6.98
01/31/2024,$7.04,"69,223",$7.10,$7.10,$6.9468
01/30/2024,$7.10,"65,470",$7.10,$7.19,$7.075
01/29/2024,$7.21,"97,984",$7.33,$7.33,$7.1802
01/26/2024,$7.45,"192,646",$7.32,$7.47,$7.30
01/25/2024,$7.36,"84,106",$7.40,$7.425,$7.28
01/24/2024,$7.34,"94,558",$7.42,$7.49,$7.30
01/23/2024,$7.27,"125,960",$7.15,$7.34,$7.10
01/22/2024,$7.15,"269,808",$7.36,$7.36,$6.80
01/19/2024,$7.52,"60,228",$7.35,$7.55,$7.25
01/18/2024,$7.35,"23,118",$7.40,$7.44,$7.31
01/17/2024,$7.36,"59,206",$7.31,$7.71,$7.31
01/16/2024,$7.36,"50,757",$7.50,$7.53,$7.35
01/12/2024,$7.49,"40,228",$7.54,$7.54,$7.40
01/11/2024,$7.36,"73,096",$7.58,$7.58,$7.32
01/10/2024,$7.50,"60,021",$7.54,$7.6254,$7.45
01/09/2024,$7.57,"79,265",$7.44,$7.62,$7.39
01/08/2024,$7.38,"168,518",$7.49,$7.62,$7.25
01/05/2024,$7.49,"24,515",$7.44,$7.57,$7.4299
01/04/2024,$7.42,"117,035",$7.50,$7.65,$7.37
01/03/2024,$7.64,"61,674",$7.34,$7.68,$7.3001
01/02/2024,$7.38,"42,018",$7.20,$7.38,$7.20
12/29/2023,$7.20,"66,037",$7.19,$7.3163,$7.15
12/28/2023,$7.30,"81,008",$7.25,$7.365,$7.15
12/27/2023,$7.31,"84,282",$7.47,$7.55,$7.2004
12/26/2023,$7.45,"84,959",$7.34,$7.5475,$7.24
12/22/2023,$7.30,"107,693",$7.21,$7.37,$7.11
12/21/2023,$7.27,"124,297",$7.31,$7.47,$7.1301
12/20/2023,$7.37,"62,951",$7.51,$7.65,$7.35
12/19/2023,$7.61,"45,517",$7.39,$7.62,$7.39
12/18/2023,$7.49,"72,070",$7.71,$7.76,$7.41
12/15/2023,$7.67,"69,559",$7.82,$7.90,$7.67
12/14/2023,$7.75,"63,275",$7.55,$7.84,$7.5301
12/13/2023,$7.64,"315,160",$7.18,$7.64,$7.15
12/12/2023,$7.30,"88,947",$7.50,$7.6494,$7.15
12/11/2023,$7.60,"52,034",$7.68,$7.78,$7.41
12/08/2023,$7.79,"47,080",$7.72,$7.81,$7.50
12/07/2023,$7.62,"38,648",$7.57,$7.7098,$7.5601
12/06/2023,$7.66,"127,805",$7.85,$7.85,$7.32
12/05/2023,$7.75,"43,884",$7.92,$8.03,$7.65
12/04/2023,$7.95,"80,953",$7.81,$8.00,$7.81
12/01/2023,$7.81,"51,716",$7.78,$7.885,$7.57
11/30/2023,$7.72,"88,679",$7.86,$7.99,$7.56
11/29/2023,$7.91,"26,192",$7.80,$7.9799,$7.80
11/28/2023,$7.80,"62,486",$7.81,$7.925,$7.75
11/27/2023,$7.90,"57,514",$8.12,$8.18,$7.90
11/24/2023,$8.12,"22,799",$8.04,$8.16,$8.02
11/22/2023,$8.09,"39,961",$7.96,$8.14,$7.82
11/21/2023,$8.04,"38,847",$8.00,$8.1593,$7.85
11/20/2023,$8.08,"36,053",$8.25,$8.30,$8.00
11/17/2023,$8.19,"34,480",$7.97,$8.2699,$7.97
11/16/2023,$7.96,"62,201",$8.10,$8.225,$7.80
11/15/2023,$8.23,"60,251",$8.34,$8.50,$8.17
11/14/2023,$8.39,"58,630",$8.37,$8.45,$8.2006
11/13/2023,$8.22,"42,680",$8.14,$8.32,$8.00
11/10/2023,$8.21,"56,831",$8.04,$8.39,$7.85
11/09/2023,$7.80,"41,084",$7.77,$8.03,$7.77
11/08/2023,$7.73,"74,807",$7.98,$8.10,$7.61
11/07/2023,$7.91,"116,576",$8.25,$8.25,$7.85
11/06/2023,$8.26,"45,324",$8.53,$8.561,$8.23
11/03/2023,$8.49,"21,356",$8.50,$8.59,$8.45
11/02/2023,$8.44,"31,950",$8.41,$8.5194,$8.3498
11/01/2023,$8.35,"38,101",$8.41,$8.4399,$8.18
10/31/2023,$8.31,"44,287",$8.37,$8.45,$8.1186
10/30/2023,$8.36,"53,623",$8.58,$8.69,$8.3101
10/27/2023,$8.69,"52,465",$8.70,$8.761,$8.32
10/26/2023,$8.82,"81,335",$8.68,$8.8699,$8.60
10/25/2023,$8.70,"135,569",$9.27,$9.47,$8.61
10/24/2023,$9.21,"99,189",$9.39,$9.50,$9.0001
10/23/2023,$9.39,"100,754",$9.67,$9.76,$9.35
10/20/2023,$9.70,"90,423",$10.22,$10.2599,$9.635
10/19/2023,$10.20,"32,699",$10.11,$10.3606,$10.00
10/18/2023,$10.11,"108,566",$10.40,$10.65,$10.03
10/17/2023,$10.30,"46,403",$9.97,$10.32,$9.97
10/16/2023,$10.07,"57,611",$10.07,$10.0999,$9.95
10/13/2023,$10.03,"78,890",$9.84,$10.06,$9.74
10/12/2023,$9.60,"44,511",$9.90,$9.90,$9.5301
10/11/2023,$9.76,"21,250",$9.75,$9.80,$9.60
10/10/2023,$9.68,"36,750",$9.72,$9.77,$9.62
10/09/2023,$9.62,"79,289",$9.48,$9.89,$9.4201
10/06/2023,$9.29,"35,838",$9.39,$9.39,$9.20
10/05/2023,$9.38,"44,389",$8.92,$9.475,$8.92
10/04/2023,$9.05,"82,604",$9.31,$9.31,$8.90
10/03/2023,$9.31,"59,603",$9.51,$9.56,$9.25
10/02/2023,$9.49,"61,716",$9.75,$9.8183,$9.35
09/29/2023,$9.82,"69,460",$9.87,$9.92,$9.61
09/28/2023,$9.77,"96,740",$9.89,$10.10,$9.6601
09/27/2023,$9.90,"144,179",$9.47,$9.96,$9.47
09/26/2023,$9.47,"124,355",$8.99,$9.50,$8.99
09/25/2023,$9.03,"66,880",$9.05,$9.20,$9.00
09/22/2023,$8.92,"44,783",$8.90,$9.05,$8.90
09/21/2023,$8.89,"56,120",$9.00,$9.00,$8.85
09/20/2023,$8.99,"73,860",$8.94,$9.0511,$8.7601
09/19/2023,$8.88,"125,904",$8.98,$9.05,$8.60
09/18/2023,$8.94,"45,085",$8.92,$8.99,$8.76
09/15/2023,$8.99,"37,462",$8.79,$9.05,$8.79
09/14/2023,$8.94,"36,756",$8.75,$8.95,$8.75
09/13/2023,$8.77,"57,398",$8.94,$8.94,$8.71
09/12/2023,$8.88,"58,419",$8.67,$8.95,$8.67
09/11/2023,$8.68,"40,064",$8.65,$8.7799,$8.62
09/08/2023,$8.67,"36,151",$8.61,$8.70,$8.5101
09/07/2023,$8.61,"38,215",$8.65,$8.65,$8.38
09/06/2023,$8.62,"51,526",$8.57,$8.727,$8.45
09/05/2023,$8.57,"60,420",$8.60,$8.70,$8.50
09/01/2023,$8.55,"52,010",$8.55,$8.6251,$8.3339
08/31/2023,$8.47,"59,180",$8.51,$8.56,$8.3001
08/30/2023,$8.43,"26,855",$8.48,$8.62,$8.3629
08/29/2023,$8.48,"37,776",$8.32,$8.60,$8.32
08/28/2023,$8.36,"32,209",$8.20,$8.41,$8.20
08/25/2023,$8.23,"33,894",$8.20,$8.31,$8.20
08/24/2023,$8.15,"39,312",$8.15,$8.3699,$8.1101
08/23/2023,$8.31,"43,057",$8.37,$8.54,$8.17
08/22/2023,$8.43,"28,332",$8.37,$8.6599,$8.37
08/21/2023,$8.43,"22,351",$8.61,$8.61,$8.37
08/18/2023,$8.42,"29,804",$8.42,$8.50,$8.33
08/17/2023,$8.45,"26,917",$8.55,$8.79,$8.3789
08/16/2023,$8.52,"56,416",$8.69,$8.79,$8.373
08/15/2023,$8.57,"52,589",$8.83,$8.83,$8.32
08/14/2023,$8.69,"90,794",$8.69,$8.91,$8.625
08/11/2023,$8.66,"38,759",$8.57,$8.66,$8.42
08/10/2023,$8.57,"56,657",$8.51,$8.59,$8.40
08/09/2023,$8.45,"56,422",$8.40,$8.52,$8.30
08/08/2023,$8.49,"29,743",$8.37,$8.5099,$8.25
08/07/2023,$8.41,"39,722",$8.50,$8.50,$8.30
08/04/2023,$8.47,"73,715",$8.43,$8.49,$8.25
08/03/2023,$8.31,"51,161",$8.20,$8.40,$8.11
08/02/2023,$8.20,"66,945",$8.31,$8.4294,$8.0977
08/01/2023,$8.39,"101,430",$8.60,$8.60,$8.28
07/31/2023,$8.64,"67,059",$8.67,$8.75,$8.54
07/28/2023,$8.54,"94,624",$8.60,$8.68,$8.4113
07/27/2023,$8.85,"168,906",$8.94,$8.94,$8.70
07/26/2023,$8.95,"123,058",$8.89,$8.95,$8.68
07/25/2023,$8.83,"134,091",$8.88,$8.97,$8.60
07/24/2023,$8.72,"169,531",$8.82,$8.96,$8.70
07/21/2023,$8.70,"75,180",$8.60,$8.88,$8.551
07/20/2023,$8.56,"114,616",$8.90,$8.9388,$8.50
07/19/2023,$8.83,"54,732",$8.65,$8.90,$8.65
07/18/2023,$8.68,"73,465",$8.59,$8.89,$8.55
07/17/2023,$8.75,"51,688",$8.41,$8.75,$8.41
07/14/2023,$8.41,"79,563",$8.77,$8.77,$8.35
07/13/2023,$8.64,"60,877",$8.84,$8.84,$8.52
07/12/2023,$8.80,"108,835",$8.95,$8.95,$8.45
07/11/2023,$8.82,"93,041",$8.60,$8.95,$8.51
07/10/2023,$8.49,"47,678",$8.43,$8.52,$8.33
07/07/2023,$8.37,"87,547",$8.49,$8.65,$8.34
07/06/2023,$8.42,"37,422",$8.54,$8.54,$8.2801
07/05/2023,$8.60,"92,373",$8.42,$8.60,$8.2101
07/03/2023,$8.33,"89,646",$8.01,$8.33,$7.9021
06/30/2023,$7.92,"37,152",$7.90,$8.00,$7.81
06/29/2023,$7.89,"27,624",$7.76,$7.89,$7.76
06/28/2023,$7.76,"32,143",$7.65,$7.7899,$7.59
06/27/2023,$7.65,"36,997",$7.69,$7.80,$7.51
06/26/2023,$7.77,"28,397",$7.76,$7.86,$7.75
06/23/2023,$7.75,"36,625",$7.70,$7.8401,$7.66
06/22/2023,$7.73,"42,800",$7.77,$7.90,$7.6405
06/21/2023,$7.86,"46,968",$7.82,$7.90,$7.72
06/20/2023,$7.89,"74,439",$7.76,$7.955,$7.62
